1.854000,1.973000,2.790000
7.165000,1.199000,1.480000
1.945000,2.163000,2.533000
2.429000,1.574000,1.526000
2.349000,7.366000,0.908000
5.131000,4.013000,2.272000
1.302000,1.100000,1.523000
5.928000,1.760000,1.312000
1.302000,1.695000,1.577000
1.309000,2.678000,1.968000
3.217000,1.194000,0.808000
8.546000,0.648000,6.032000
1.006000,1.171000,1.508000
4.658000,10.696000,1.392000
3.980000,8.935000,1.083000
4.900000,2.091000,2.660000
2.283000,1.623000,2.471000
2.432000,5.287000,2.181000
2.460000,3.883000,1.426000
3.714000,477.281000,3.644000
1.216000,462.005000,4.700000
14.449000,428.105000,8.451000
3.883000,378.735000,0.734000
3.068000,377.625000,0.749000
0.921000,327.817000,1.656000
1.930000,327.720000,1.651000
0.729000,277.256000,1.442000
9.659000,275.833000,1.392000
3.349000,231.270000,1.341000
3.074000,228.445000,1.133000
11.746000,179.469000,1.097000
11.749000,168.046000,1.686000
1.455000,128.230000,2.084000
0.881000,118.587000,2.648000
1.418000,66.444000,2.481000
2.029000,43.432000,3.418000
2.683000,18.092000,1.220000
3.606000,3.304000,1.131000
0.970000,17.537000,0.972000
10.592000,19.254000,1.497000
15.051000,11.006000,0.720000
3.239000,1.208000,0.868000
2.246000,2.421000,0.692000
2.280000,0.912000,3.454000
4.326000,1.327000,1.710000
1.305000,3.766000,1.336000
0.900000,1.345000,0.926000
47.195000,1.520000,1.490000
1.770000,1.262000,1.240000
7.848000,2.088000,1.267000
2.757000,1.028000,1.854000
6.386000,3.521000,1.630000
7.208000,2.665000,2.076000
9.116000,2.151000,1.262000
2.544000,13.601000,2.473000
3.087000,3.046000,1.108000
1.501000,1.202000,2.426000
10.350000,1.019000,1.333000
2.108000,0.971000,3.961000
0.793000,2.390000,39.440000
3.305000,3.550000,37.183000
2.231000,1.672000,2.561000
5.872000,1.148000,1.645000
175.959000,1.825000,5.773000
7.271000,1.330000,1.415000
2.425000,1.790000,1.411000
8.187000,3.196000,2.726000
1.221000,2.204000,13.230000
2.019000,4.402000,4.792000
11.143000,4.321000,5.889000
3059.053000,3.118000,4.557000
3043.373000,2.019000,0.860000
3035.841000,1.139000,1.186000
3031.085000,1.242000,1869.116000
3019.820000,5.786000,1869.100000
3013.807000,4.702000,1869.085000
2975.704000,3.295000,1869.052000
3805.403000,1.968000,1869.118000
4317.130000,2.703000,1869.108000
4292.219000,2.228000,1853.269000
4292.188000,1.528000,1839.622000
3401.240000,1.355000,1839.418000
4291.440000,2.255000,20.904000
4948.005000,1.588000,3.140000
4900.894000,4.499000,2.417000
4220.124000,3.990000,2.671000
4219.367000,3.643000,3.804000
4219.032000,6.317000,2.554000
3392.083000,5.448000,1.550000
3389.902000,3.682000,2.044000
3267.630000,1.488000,5.789000
3231.500000,834.153000,5.248000
3812.228000,834.031000,2.367000
3214.026000,791.343000,2.264000
3812.390000,760.669000,2.260000
3656.226000,741.288000,2.630000
3656.792000,692.247000,1.334000
3656.908000,690.331000,2.012000
3656.420000,640.658000,0.792000
3813.510000,591.337000,3.351000
4061.381000,542.968000,1.802000
4061.352000,539.692000,6.221000
4061.344000,490.722000,2.557000
4058.617000,479.645000,1.087000
4052.673000,439.333000,2.071000
4052.617000,429.752000,3.646000
4460.654000,403.736000,1.157000
3448.021000,379.154000,1.040000
3437.657000,319.381000,7.232000
3424.831000,279.178000,7.147000
3414.023000,276.605000,7.033000
4462.177000,219.003000,5.325000
4458.774000,173.894000,4.773000
4458.703000,127.563000,3.539000
4480.058000,115.697000,1.527000
3860.260000,77.135000,1.060000
4752.148000,62.158000,0.936000
4748.130000,15.619000,1.378000
4748.117000,11.019000,1.390000
4748.142000,196.701000,1.305000
4748.021000,191.781000,2.552000
5003.864000,142.698000,2.434000
4233.227000,140.803000,6.602000
4233.199000,139.634000,10.850000
4233.193000,91.516000,3.003000
4233.189000,41.918000,1.831000
3421.077000,0.905000,1.314000
4233.379000,0.690000,1.694000
4045.278000,2.100000,1.279000
4034.685000,1.420000,2.058000
4034.587000,2.720000,2.976000
4038.047000,1.456000,1.002000
4237.001000,2.996000,1.944000
4237.000000,1.656000,2.663000
4236.984000,1.046000,3.086000
4234.318000,0.495000,1.102000
4186.650000,2.085000,1.830000
4186.529000,5.367000,1.319000
3980.820000,14.602000,1.253000
3980.761000,1.459000,0.997000
3980.738000,1.402000,1.686000
3787.490000,1.932000,0.521000
3784.559000,1.663000,1.641000
3779.430000,1.539000,0.930000
3772.003000,1.315000,1.453000
3752.220000,9.080000,0.953000
3740.009000,0.691000,1.437000
3982.895000,1.715000,1.829000
3982.798000,1.007000,1.026000
3982.731000,2.879000,1.161000
3982.728000,3.374000,2.573000
3982.726000,1.924000,1.329000
3982.725000,4.806000,2.144000
4188.954000,4.507000,0.858000
4188.929000,3.369000,1.485000
4188.923000,7.824000,1.583000
4184.114000,3.778000,2.327000
4183.975000,3.427000,1.840000
5009.943000,4.273000,1.819000
5008.168000,2.139000,1.563000
5006.776000,22.676000,2.585000
3737.549000,21.163000,1.056000
4942.684000,21.663000,1.083000
4942.475000,1.981000,1.363000
4908.669000,4.746000,0.967000
4907.188000,7.676000,0.953000
4907.076000,4.611000,0.933000
4906.820000,606.186000,0.851000
4896.116000,579.526000,1.798000
4896.046000,569.822000,0.788000
4943.578000,516.787000,1.728000
4943.509000,468.504000,1.305000
4597.497000,413.673000,2.711000
4597.429000,493.276000,1.667000
3842.228000,444.477000,1.851000
4593.924000,443.023000,1.011000
4943.529000,393.034000,1.268000
4718.599000,392.307000,1.997000
4718.538000,342.572000,1.127000
4718.428000,341.699000,0.921000
3416.263000,307.914000,1.355000
4720.142000,291.408000,1.234000
4945.852000,275.275000,1.739000
4587.632000,239.267000,1.533000
4579.945000,190.063000,1.435000
4945.885000,168.473000,1.247000
4945.838000,126.091000,2.506000
5122.334000,64.041000,2.126000
4442.289000,61.865000,1.685000
4442.190000,45.607000,2.413000
4442.142000,34.372000,2.836000
4442.104000,2.296000,2.536000
4442.069000,8.537000,1.583000
5121.611000,2.041000,1.411000
3395.655000,6.721000,1.070000
3395.504000,12.125000,1.330000
3394.548000,9.987000,1.589000
3352.510000,597.432000,0.824000
3345.820000,133.009000,2.491000
4660.978000,2.286000,0.609000
3996.637000,52.687000,1.797000
4660.947000,2.510000,1.211000
4660.920000,12.390000,1.635000
4660.886000,452.708000,1.114000
4309.188000,34.291000,2.140000
4309.193000,3.373000,1.429000
4309.197000,14.659000,1.427000
4309.152000,2.070000,1.258000
4309.140000,8.513000,2.094000
4309.130000,730.818000,1.057000
4309.123000,368.385000,1.413000
4158.703000,31.698000,0.897000
4228.921000,14.007000,1.762000
4228.960000,6.777000,1.655000
4372.633000,4.340000,1.384000
4731.496000,721.380000,1.129000
4731.501000,316.254000,1.533000
4731.475000,167.452000,1.386000
4569.358000,2.127000,1.673000
4731.478000,37.594000,1.415000
4227.708000,25.282000,1.408000
4224.953000,758.761000,1.767000
4630.351000,344.613000,1.449000
4628.743000,2.122000,1.501000
4480.972000,4.478000,1.247000
4480.932000,20.154000,1.615000
4480.919000,4.307000,1.031000
4529.760000,728.140000,1.584000
4527.301000,332.249000,1.240000
4677.664000,43.450000,1.035000
5306.442000,7.795000,1.687000
5261.337000,2.082000,1.498000
5148.426000,22.468000,1.769000
5202.666000,733.648000,1.581000
5202.673000,326.785000,0.677000
5202.672000,3.238000,1.759000
5020.592000,3.213000,1.625000
5006.737000,17.750000,0.839000
5005.011000,24.390000,1.464000
4991.620000,712.868000,1.195000
4991.628000,358.269000,1.075000
4486.267000,0.851000,1.199000
4549.826000,4.742000,1.422000
3913.281000,7.477000,1.377000
4980.964000,3.360000,1.821000
4980.923000,710.915000,1.244000
4980.907000,336.112000,1.426000
4980.901000,1.326000,1.792000
4980.896000,12.711000,0.832000
4972.289000,13.606000,1.317000
4688.881000,4.217000,0.889000
4545.849000,590.971000,0.843000
4546.373000,285.347000,1.830000
4544.890000,27.974000,0.884000
4540.422000,13.748000,1.409000
4537.353000,18.995000,1.992000
4537.342000,2.460000,2.530000
4537.363000,429.685000,0.917000
4537.372000,75.096000,2.031000
4536.856000,24.054000,1.740000
4306.723000,4.708000,1.247000
2336.673000,3.585000,1.775000
4904.063000,9.371000,1.127000
4886.005000,1.295000,1.507000
4885.119000,853.815000,1.239000
4884.187000,846.672000,0.891000
9123.256000,806.104000,1.158000
7784.249000,792.057000,0.868000
6433.705000,752.855000,1.572000
6433.618000,752.557000,1.020000
4092.709000,702.776000,2.101000
3520.329000,701.287000,0.744000
3822.741000,652.099000,1.076000
1997.083000,647.242000,0.987000
1996.921000,600.902000,0.970000
1993.800000,596.394000,1.743000
1993.139000,545.129000,0.895000
1776.394000,421.267000,1.073000
1219.147000,420.704000,1.631000
903.987000,370.464000,0.731000
374.421000,320.712000,1.284000
0.520000,268.968000,1.416000
0.981000,252.026000,1.237000
3.854000,218.650000,1.479000
2.998000,156.028000,2.419000
7.072000,101.222000,2.215000
1.025000,59.230000,2.113000
4.143000,105.540000,1.273000
6620.624000,37.306000,1.477000
10027.521000,37.264000,0.899000
8216.633000,37.248000,1.257000
2595.028000,37.256000,1.100000
2191.971000,37.297000,1.160000
11316.938000,37.301000,1.266000
11724.954000,37.300000,1.776000
3802.345000,37.292000,1.585000
838.914000,36.503000,1.420000
5321.547000,36.446000,0.864000
8896.438000,36.404000,1.791000
4292.768000,36.365000,1.076000
1223.235000,36.289000,1.969000
9906.684000,36.252000,1.381000
12827.482000,36.221000,1.422000
5807.054000,36.193000,1.263000
7298.624000,36.155000,1.958000
187.173000,9.035000,1.620000
177.939000,8.884000,1.040000
1.050000,8.907000,0.864000
11.469000,8.968000,2.129000
3.647000,9.079000,1.244000
2.295000,5.692000,1.407000
4.094000,4.781000,0.607000
4.838000,4.687000,1.132000
1.413000,3.637000,1.045000
1.993000,2.416000,1.225000
1.759000,1.273000,1.347000
4.582000,1.342000,1.383000
24.498000,2.914000,1.049000
39.733000,1.406000,1.906000
1.803000,1.384000,2.716000
1.441000,1.276000,0.895000
16.267000,2.210000,0.837000
0.910000,4.926000,1.900000
9.980000,8.071000,1.002000
0.981000,7.447000,0.809000
0.969000,6.113000,1.856000
14.353000,13.678000,1.361000
4.437000,2.734000,1.393000
4.138000,2.267000,0.662000
12.727000,24.792000,0.905000
7.943000,11.867000,1.434000
2.738000,4.269000,1.120000
1.938000,2.021000,1.779000
4.588000,7.575000,1.725000
20.336000,1.087000,1.486000
5.180000,1.551000,1.389000
2.243000,2.550000,1.259000
2.018000,7.419000,1.035000
4.889000,2.112000,1.523000
4.759000,2.482000,0.709000
3.204000,5.382000,1.561000
13.020000,32.462000,1.498000
12.927000,14.665000,1.195000
18.546000,27.834000,0.778000
18.297000,13.328000,1.273000
16.814000,2.760000,0.915000
16.615000,2.039000,1.636000
3.784000,54.469000,1.587000
0.967000,21.580000,1.619000
13.945000,1.272000,1.165000
4.608000,2.413000,1.136000
6.870000,2.087000,1.144000
6.714000,2.016000,1.857000
1.626000,14.177000,1.229000
2.548000,11.794000,1.179000
2.101000,22.273000,0.889000
3.949000,2.802000,1.661000
1.468000,1.302000,1.302000
4.911000,2.751000,1.625000
9.593000,57.613000,1.512000
16.841000,23.048000,1.133000
16.994000,1.467000,1.372000
5.284000,6.268000,1.392000
70.408000,28.134000,1.544000
1.447000,16.150000,1.149000
21.333000,13.496000,1.287000
17.483000,4.979000,1.100000
10.385000,1.185000,0.790000
25.708000,2.759000,1.742000
6.713000,19.512000,1.280000
6.694000,4.659000,1.142000
5.912000,5.719000,0.969000
1.177000,2.780000,1.254000
3.588000,4.476000,0.947000
2.319000,943.973000,2.250000
43.507000,881.073000,1.817000
47.438000,861.738000,1.139000
19.979000,849.987000,1.093000
7.440000,826.967000,1.594000
8.464000,789.338000,1.412000
4.886000,668.606000,0.728000
1.811000,636.914000,1.285000
7.966000,593.328000,1.571000
7.842000,578.446000,0.849000
0.922000,536.198000,1.640000
1.782000,528.102000,1.982000
2.396000,473.838000,1.206000
35.606000,427.795000,1.006000
9.802000,392.290000,1.647000
4.594000,368.006000,1.154000
4.520000,504.548000,1.489000
1.257000,509.572000,1.262000
4.069000,479.293000,2.338000
11.953000,369.382000,1.398000
7.008000,285.132000,3.298000
6.450000,283.928000,3.013000
3.092000,251.631000,1.154000
1.134000,251.254000,0.933000
8.972000,234.623000,1.341000
8.737000,207.878000,1.358000
1.250000,207.630000,2.164000
6.108000,176.395000,0.832000
3.589000,163.800000,1.514000
2.095000,129.582000,1.437000
6.020000,125.369000,1.005000
2.829000,71.018000,0.971000
57.758000,71.031000,1.161000
7.317000,6.001000,1.348000
8.151000,21.895000,1.716000
10.798000,5.087000,0.723000
10.641000,850.680000,1.323000
2.197000,749.131000,0.862000
10.059000,6.197000,1.293000
2.041000,1.357000,1.605000
2.337000,1.271000,2.042000
41.560000,1.552000,1.707000
41.359000,2.282000,1.948000
7.809000,1.428000,2.425000
7.430000,1.214000,1.665000
2.091000,1.881000,1.620000
9.651000,1.691000,1.217000
4.321000,1.269000,1.259000
2.242000,1.485000,3.027000
20.880000,2.462000,0.875000
20.644000,0.780000,2.257000
84.158000,1.839000,1.623000
85.354000,2.280000,1.558000
19.142000,1.982000,1.472000
29.917000,0.837000,1.495000
26.885000,1.632000,1.385000
19.177000,8.036000,1.342000
7.275000,0.949000,1.101000
2.092000,1.991000,1.253000
34.661000,2.716000,1.100000
6.580000,1.736000,1.361000
1.465000,1.912000,1.884000
7.663000,1.416000,1.400000
1.261000,1.584000,0.902000
4.243000,1.146000,4.564000
13.451000,850.328000,1.393000
8.590000,849.550000,0.877000
4.516000,848.129000,0.740000
38.789000,848.086000,1.234000
1.856000,847.858000,0.606000
5.163000,846.304000,1.839000
21.812000,841.250000,1.537000
1.656000,591.619000,1.821000
3.315000,567.064000,1.552000
2.074000,2.387000,1.737000
7.573000,4.149000,2.091000
2.052000,51.770000,2.335000
1.432000,1.889000,2.253000
6.158000,635.918000,1.055000
4.062000,188.629000,1.048000
4.488000,2.977000,1.549000
5.620000,5.897000,1.094000
17.518000,3.627000,1.214000
3.270000,5.998000,0.546000
1.563000,906.077000,1.265000
1.346000,502.196000,1.271000
5.871000,79.394000,1.746000
5.269000,19.467000,1.694000
2.428000,2.055000,1.669000
6.098000,2.777000,1.957000
69.436000,720.320000,0.851000
20.690000,310.263000,0.803000
20.574000,2.367000,0.938000
3.763000,8.387000,1.204000
3.588000,124.649000,1.447000
2.579000,6.024000,1.248000
2.411000,579.456000,1.820000
2.417000,176.877000,1.719000
2.377000,1.428000,1.811000
1.789000,3.117000,1.760000
1.731000,1.582000,2.254000
1.107000,19.979000,0.859000
13.430000,472.525000,2.628000
6.396000,65.798000,2.110000
7.168000,2.836000,1.316000
6.039000,3.262000,0.764000
5.371000,110.145000,1.663000
2.156000,1.110000,1.638000
6.190000,1062.706000,2.242000
10.726000,609.680000,2.152000
7.139000,207.458000,5.436000
14.599000,2.693000,5.047000
20.357000,1.155000,0.965000
26.014000,5.311000,1.015000
24.546000,481.471000,1.991000
30.546000,74.915000,1.345000
29.061000,3.397000,1.669000
24.395000,3.827000,1.657000
22.649000,137.597000,0.750000
17.929000,4.181000,1.096000
7.999000,708.796000,1.988000
19.161000,304.185000,1.171000
3.967000,2.271000,2.036000
20.561000,0.982000,1.002000
15.302000,2.713000,1.602000
5.349000,6.095000,0.746000
2.856000,775.374000,0.829000
8.557000,291.886000,0.685000
14.189000,276.131000,1.567000
14.712000,6.399000,1.903000
7.312000,29.180000,1.178000
1.613000,4.730000,1.411000
11.046000,578.179000,0.995000
4.994000,125.829000,1.243000
11.680000,2.071000,1.255000
1.286000,3.436000,0.934000
2.644000,327.776000,1.927000
17.364000,1.552000,1.723000
14.176000,455.996000,2.042000
3.831000,4.555000,1.824000
18.702000,1.729000,2.753000
14.035000,4.287000,2.732000
5.413000,2.151000,1.401000
1.949000,3.284000,1.260000
1.190000,1090.180000,1.845000
1.702000,684.115000,1.276000
1.285000,230.280000,1.036000
2.881000,4.222000,0.804000
1.048000,3.226000,1.847000
3.755000,6.767000,1.431000
1.173000,702.912000,2.945000
4.416000,303.078000,2.547000
3.205000,2.482000,1.098000
6.489000,6.617000,1.471000
12.284000,2.623000,3.442000
5.551000,8.417000,1.472000
11.291000,764.323000,1.728000
3.941000,312.654000,2.029000
2.134000,78.761000,1.118000
5.225000,4.059000,0.997000
3.303000,2.051000,1.871000
3.778000,2.636000,1.479000
3.671000,445.762000,1.734000
10.203000,40.889000,0.745000
10.111000,6.114000,1.254000
7.281000,2.414000,1.117000
5.247000,2.391000,1.661000
17.782000,2.363000,1.679000
2.200000,456.164000,1.028000
4.741000,5.387000,0.759000
5.741000,1.964000,0.974000
3.189000,1.226000,0.724000
2.771000,1.608000,1.358000
10.357000,1.472000,1.277000
3.803000,464.161000,1.375000
4.218000,62.731000,1.460000
1.691000,284.503000,1.053000
0.843000,8.472000,0.901000
1.881000,2.437000,0.952000
1.842000,3.175000,1.438000
2.004000,691.999000,1.191000
8.689000,342.283000,0.815000
7.344000,99.072000,2.375000
6.806000,3.415000,1.397000
9.629000,101.269000,0.827000
8.588000,1.458000,1.023000
8.486000,364.217000,1.557000
7.309000,11.603000,1.108000
6.794000,3.279000,1.085000
11.669000,1.194000,0.670000
9.294000,3.002000,2.001000
6.222000,1.468000,1.177000
4.910000,1038.794000,1.713000
4.029000,586.693000,0.658000
10.419000,182.406000,1.280000
1.754000,2.461000,1.158000
1.212000,1.067000,1.660000
2.205000,2.120000,1.048000
6.815000,745.328000,0.954000
6.329000,294.514000,1.020000
26.026000,3.697000,1.692000
51.051000,3.598000,1.679000
82.298000,168.601000,1.214000
78.687000,5.604000,1.124000
57.230000,737.530000,1.582000
55.443000,276.632000,1.019000
